,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
161,0.00017256093737146665,5.9971645580745037e-05,7.576959382099785e-05,8.498258397612903e-05,5.050700497165826e-05,4.7883279704817896e-05,3.569185835810602e-05,0.00013686037023369007
162,8.12234101483191e-05,8.724663008308899e-05,0.00019489749785518855,0.00014220957624827544,0.00011759870225268872,0.00010258593407407054,6.697956027488187e-05,0.0005219339649815981
163,0.0003152995969847131,8.072164561405395e-05,0.00012230570176430906,0.00014775881142602894,9.228674701842721e-05,0.0005698695964861806,0.00017772835260007,0.00019027693047494516
164,0.00023317439370618517,0.00017646989062745046,0.00024019593264356097,0.00026722188970721436,0.00023235507378184634,0.00023916918652555112,0.00023746477969094893,0.00023803357634688614
165,0.00011733983226059133,9.247969149406297e-05,0.00014391882459077943,0.00021244332653010353,0.00014943350384129456,7.039767743031346e-05,6.531288091681883e-05,0.00016538861307068085
166,3.455167743318933e-05,2.7718687249552536e-05,4.796444504071329e-05,0.00010757071708039778,5.390970805180007e-05,5.576274524926289e-05,5.221917634720574e-05,8.5765489205705e-05
167,5.31504488437178e-05,5.6267837120437594e-05,7.896488868157903e-05,8.158344859047956e-05,5.235100914414459e-05,5.0047755216731414e-05,2.6605042418582566e-05,0.00011641277305709865
168,0.00030360954633509065,0.00011545065154354548,0.0010586525755174488,0.00026484478899139845,0.0001827591312093703,0.00014589008449443985,0.00014407022125792644,0.00013991908995547188
169,0.00012084166864454501,0.0001390403187493041,0.00018306123235731138,0.00018784549748313936,0.00016988796165702663,0.00021680620027267802,0.00019366783698257964,0.00019431262679958373
170,0.00010535364249228381,7.173095795584027e-05,0.00018752494215588977,0.00010577239811639471,0.0001223991204425191,0.000159302207097569,7.934860836843572e-05,4.4832206757238866e-05
171,0.00015640947773629588,0.0001329818296901259,0.0002611528562960957,0.0002811041078831049,0.00021379288800288572,0.0010900566558912491,0.0004425117135880441,0.0001942441760771072
172,0.0001168027150280323,5.142267261407166e-05,0.00013341375170055082,0.0001536034529300039,0.00010225534237473223,0.00013096040355617159,0.0001487751644698748,0.00018373104945141813
173,5.5329855171629946e-05,4.712521339154138e-05,0.00010108583533407539,0.00012496531895424373,9.076370110108814e-05,0.00011953490259004743,5.4587740653300305e-05,0.0001245127077747549
174,2.4037580827364223e-05,2.0605608632794334e-05,6.416377742987226e-05,0.00016668797326651878,8.209348489695405e-05,4.3587519746839325e-05,3.527700747745873e-05,0.0002487750615004917
175,0.00011743922417485797,9.855011500265862e-05,0.00011404038155686698,0.00018692945460453933,0.00012817831869274608,0.00011117882466402854,0.00010292318206600324,0.00010925174974052901
176,0.00019525044922582123,0.00015137511961832285,0.0005306919118439307,0.00013387257448858447,0.00011308761055244048,0.00014122034671429576,0.00014420763013249318,0.00028833890641164514
177,0.00018329211725309302,0.00015745254533783255,0.0002089624793916372,0.0002192878145155173,0.00020847797346714315,0.0002964679987453057,0.0002794821849830455,0.00035802752738500087
178,0.00012390774320773318,0.00010933418910697733,0.0001383783467025556,0.00024654802589439565,0.0001749669119954446,0.00015411850545092113,0.00014796578704882567,0.00036470621146727974
179,7.952688539022568e-05,7.625448440999483e-05,0.00012704267740321025,0.00019503889078982312,0.00010732801049303277,9.829081457578795e-05,8.534898347352683e-05,0.00015838581633282207
180,0.0001508709262396727,0.00010174225597675802,0.00016266106326004546,0.0006279030999634069,0.0002895793719967044,0.00010219366293435105,9.929709969277223e-05,0.00019721699446752333
181,0.00010591097465268263,0.00010652469061944405,7.521764125446418e-05,0.0002588955972542741,0.0001198616909734596,7.558307818505222e-05,7.065631201603322e-05,0.00010081986814178062
182,0.00017452665944645162,0.00015688535406957498,0.00015460989429852062,0.0002074619648723982,0.00015836990329771468,0.00013934805068397088,0.00012746637917064615,0.00020272771762732064
183,4.6172684622705354e-05,5.031404265155449e-05,0.00011522019655029226,0.0001425441026085276,8.341782029784817e-05,3.470366107832543e-05,3.419117042442288e-05,7.344313466714717e-05
184,0.00015983536891145438,0.00016089442156593987,0.0001703734246285967,0.00016128796500894128,0.00010790998897354231,6.738139778426755e-05,7.002318934657336e-05,0.00015679367073938012
185,0.0002894176625580231,0.0001839996898158313,0.00012426896753093335,0.00023032238330329626,0.00015427216141392054,0.0003886335194872817,0.00023776373527862845,0.0002281936500395839
186,0.00010873273319527363,6.742501024728838e-05,0.0003651421230244632,0.00019050587743666314,0.00015929743386076904,0.0003634787618040983,0.00026422105502359384,0.0003801457760367971
187,8.323076467168311e-05,7.277604940498394e-05,0.00229419902491827,0.000175697790023531,0.00013596256289374905,4.6214034975580613e-05,8.062740435270876e-05,0.0003189916924343122
188,0.00017029624521442026,7.081986278722694e-05,0.0002816520945562977,0.00011339348479158718,5.096409779662922e-05,3.829097270273995e-05,3.821706617394341e-05,0.00010046016220433717
189,8.455208975149828e-05,7.141829318101298e-05,0.00013607586352174002,0.00014542327852289734,8.740382225540075e-05,6.452857038750953e-05,6.192260523240825e-05,0.0002352317311342468
190,0.0007998982589496205,0.0003043686014709366,0.0006050609744575231,0.00027362333655801005,0.00016766550471498162,0.00020407757433030696,0.00020161101519095156,0.00016264457684234777
191,0.00010173342828514475,8.994546131309643e-05,0.00020174603892532254,0.00019528936338867933,0.0001109190902687574,0.0004255532704603616,0.00021414962841925938,0.0001044000964858912
192,6.819150993700343e-05,3.1013199469239075e-05,0.00011652455183654452,0.00010331773088841775,8.843437647891566e-05,0.00011048459871324933,8.498352231717006e-05,0.0001412202547728723
193,3.5686969324386284e-05,1.901188514963097e-05,0.00019637217278661043,8.790050009027049e-05,5.12668759065039e-05,0.00011208805645409205,7.6896308031463e-05,0.00011537449054408143
194,0.0002119349804767745,4.409478676834987e-05,0.00018046622571983554,0.00020381639083289329,0.0001323501906284428,0.0003513165510934903,0.00017034619641955153,0.00010557280944673064
195,8.877823803901745e-05,7.473853741221408e-05,0.00012904304119019981,0.0002103557129037465,0.00011593392579805304,0.0001713502525195925,0.0001055087486544181,8.912330608322126e-05
196,6.793289703721995e-05,5.1789399415578176e-05,0.00010505362411305126,0.00015859142754229578,0.00010455390113384108,0.00010444777229493473,0.0001013557623637542,0.00011872319968742248
197,0.00014131442082962275,5.723373725804599e-05,0.00020272779546983753,0.0001450132569301136,0.00010622312441352572,6.839424958806927e-05,4.674241943614726e-05,0.000163631919327112
198,4.5108406939808107e-05,7.417543271447821e-05,8.732041124081717e-05,0.00015773019217026028,9.867438843757114e-05,7.733740109413278e-05,6.935787365418505e-05,0.00011067111466704117
199,0.0001711871618782318,0.00012405781621946472,0.00018276805787606137,0.0002519915670981079,0.00018829113338821596,0.00016791458956827692,0.00016486334007155762,0.00022840408375023852
