,Standard_beran,Standard_beran_test_mode,True_proba,True_proba_test_mode,Prior_proba,Prior_proba_test_mode,LogisticRegression,LogisticRegression_test_mode,NN_BCE,NN_BCE_test_mode
136,0.0004949767966280446,0.0005640814137594817,0.0003887905077767321,0.0006369357789417975,0.0003111958358040613,0.0004489323444678365,0.0005441546347353481,0.0013255077357418876,0.0005018382496484771,0.0011419739727443043
137,0.001534248009757531,0.00023404195412009897,0.0011606266975209374,0.00017423625512805126,0.000898558340465557,0.00016952913986186276,0.0016959253536067231,0.0004974499100388157,0.001492089331336201,0.00025319981969515714
138,0.0010887533697457822,0.00037106986489634966,0.0002474814633914933,0.0003712919431478692,0.0005627473197608508,0.0003535064140450692,0.0004851412479538106,0.000696215413314176,0.0003009796700581106,0.0005679724431079455
139,0.00043443853084247733,0.0008214047324505416,0.0002723253768053773,0.0010638564628122275,0.00032229307711005415,0.0009528819198820346,0.0004617175669929239,0.0008243446987787698,0.00024791929682853157,0.000859489712143006
140,0.0010633880697949215,0.000569909474435942,0.0007784687563980499,0.00048169608847131544,0.0009436630448115653,0.0005297462476916796,0.0007797807961510763,0.00035435445025787073,0.0007754956920127804,0.000388389094341524
141,0.0005670926608128692,0.0007205285811323864,0.0005351608566027175,0.000771899234667402,0.0005616710334625882,0.0007799233192679977,0.00044153095022906143,0.0005606010037914184,0.00040577952163430985,0.0005689753676353379
142,0.0008646365207675368,0.0008907838998479567,0.0004514293423442551,0.00038948919275814877,0.0007481596300165397,0.0007280556888410105,0.0006582614497376155,0.0004989348380741686,0.0004611326273130767,0.0003496970718180925
143,0.0005255000552812991,0.0005457641062058915,0.0005503445913272592,0.00026639358705479266,0.0005478086761893763,0.00035535767299959273,0.000533696810455939,0.0005792126014482906,0.00047467665629922145,0.000263543644344267
144,0.00029242449635418286,0.0012470937965852358,0.0002481854411498363,0.0014948745789194692,0.00025827805074996247,0.0016408187011837554,0.00022697754576034225,0.0011872388175811484,0.000206088818597995,0.0013404282209735518
145,0.0012379175038201658,0.001223241399283346,0.000749185592992826,0.000775664872460013,0.0010625639557331605,0.0007747874748496038,0.0010435032065670465,0.0011303451920408884,0.0008858558729769493,0.0009709674824027938
146,0.00062430229991724,0.0007385554636304556,0.000562009694944017,0.00041109698366538207,0.0006099355958116275,0.0007063948383645602,0.00041258498430049253,0.0003919621065730266,0.0003973889336874778,0.00025350023843157443
147,0.0011216156468027262,0.000265031676591149,0.0008236607129768725,0.0002833724127845451,0.0009147584934662582,0.00020427816729521968,0.0014247961744978284,0.0007387937100147296,0.0011171391086527672,0.0004569832820021084
148,0.00042543715382493724,0.001017807537455138,0.0004266790127492597,0.0005041786136417772,0.0005721130037230655,0.0006926527044839165,0.0005013902827186055,0.0009729670655666097,0.00036022727109194297,0.0006630927016956671
149,0.0017644430892085339,0.0018374258424948434,0.0011397198134461808,0.001310441904203324,0.0016240478161848797,0.001742823761694706,0.001862463267765472,0.002295704387740225,0.001698307731047528,0.0018702012153986776
150,0.001398657575465226,0.0016173055053141832,0.0011645945498876852,0.0013441703651343288,0.0013896124100789054,0.0017677053796075926,0.0013102512827524034,0.0019758327415555204,0.0013452292892794043,0.0019864020583506676
151,0.0008626035037437374,0.0003654195412159608,0.000315017848274751,0.0004781754971409221,0.00041792178910075075,0.0004814749319675249,0.0008075236345829044,0.0010324477567146132,0.0005485764488212803,0.0007672316522968395
152,0.0003422656503255239,0.0005465115212997183,0.00020092629114866936,0.0002844653843845813,0.0004243679302740359,0.000356886940329591,0.00016272462720217536,0.0002789577487305673,0.0001369633531244771,0.00018409482858417292
153,0.0006228519689056349,0.0010498840860320342,0.00040984453234749874,0.0011413968931977857,0.0004403512736507794,0.0008814223106054233,0.0005837511608360505,0.0013232032671633394,0.0004819078423831352,0.00128669266125874
154,0.0007425460840112941,0.0013544846584742957,0.00036867074958925794,0.00043408424188660737,0.00034065353149745266,0.0006749994035547682,0.0006244866027821034,0.0007467501316285646,0.0004213600458064589,0.0005532789561853104
155,0.00042450385117791516,0.0004728283578795678,0.0006136213730064459,0.0003053662356789917,0.0005829927611252938,0.00027333544741045556,0.0007095975566250258,0.0001393420314244383,0.0005702383559043985,0.0002585920432570453
156,0.0002789848634843082,0.0009950128627997127,0.0002466364649352727,0.0004269471997218987,0.00042533621261439935,0.0007117297737339943,0.00030863022391325887,0.0005040641285612595,0.00024523638528759254,0.00034762874158627454
157,0.0005264129785587301,0.00042270363474352426,0.0003599390721106034,0.0002876935678721013,0.00030764368339630067,0.00034572010114266205,0.0004915387181750819,0.00044201252855329774,0.00033112922484485643,0.00033956152713042904
158,0.0011631178339582481,0.0014268285854052347,0.0008449366271278184,0.001060962999081887,0.0009025237854429036,0.0012182035633542983,0.0008357467264164201,0.0008739333604495061,0.0006197271658264614,0.0009453287086793549
159,0.0006371211670039832,0.0005627176319719255,0.0004396260593489615,0.0005488860787988961,0.0004152975845182321,0.0005068925638127455,0.0010174248536419202,0.0011925109821937635,0.0008326010006745075,0.001029162778673908
160,0.0002171574536155251,0.0008820539110369836,0.00030514718418945543,0.0009916612257700912,0.00018050910247486472,0.0008063116906877878,0.0003224069491647348,0.0007294534296551985,0.00027952590488613296,0.0009493868377791426
161,0.0008438675996069862,0.0007217285082408413,0.0006300929757116864,0.0002904332440089442,0.0005503497384041878,0.0005755653267063258,0.0007912110968987307,0.00039390535922905254,0.0007112037733513242,0.00032635591489132385
162,0.0007552567939783779,0.0008886252387738499,0.00042565605550959524,0.0005133447435926083,0.0006035239930026042,0.0006688696770229763,0.00038475202475114306,0.0004339153673871079,0.0003437354220843925,0.00040011033919353834
163,0.0016571137853692197,0.0005880762456330763,0.0017738559424594121,0.0003908748111736218,0.0023052061204915045,0.0004537824570536525,0.0016549318776467414,0.0004639758473252866,0.0015904181666823555,0.00031697135811770084
164,0.000617977621920084,0.0005687062658719409,0.0005059846507334232,0.0005476487614422508,0.0004928720010662245,0.0007687396544670358,0.0006738940394422539,0.0008254211294302157,0.0005424583432097665,0.0006435952791370117
165,0.0009367260081454121,0.000841759821784442,0.00047487696387674583,0.00046666239763008496,0.0007946482101693787,0.00048069496903712,0.00039219148742612665,0.0005197310109935296,0.00042856643765927044,0.0003330490642937218
166,0.0009222464244886267,0.0008895728036401307,0.0007769447315684071,0.001624317528307477,0.0007819841838725218,0.0007955801217698851,0.000874591206565965,0.0008948911726831156,0.0007146483977575437,0.0007034036861313877
167,0.0008423223380303775,0.0004127996945607092,0.0007476141579944247,0.00039651067766270783,0.0007915540788170021,0.0004046185449653482,0.0007940815936209951,0.00037462960845321605,0.0007908430574589891,0.0004090742261312881
168,0.0006622443010349792,0.0009024376089745738,0.0003442571192266696,0.00030025811815415093,0.0005369233081415219,0.00080796608174375,0.00059209134829243,0.0004775565138354847,0.0004521424962541016,0.00033076982561493044
169,0.0011909764251939088,0.0005359130059711748,0.0009718653057383331,0.0013440358447853074,0.0010328304452270275,0.0010940255451314426,0.0012222639105752386,0.0018939053381587542,0.0011617950487257584,0.0016718355947700396
170,0.0005604149718051457,0.0005918273188568926,0.0004464248602743921,0.000526405140674466,0.0004152568610415483,0.0004222798771272195,0.0007521466882201622,0.0005808162158505346,0.00043290224363789413,0.0004912005386247733
171,0.000723744530697012,0.0007235818817748008,0.0005948807531756834,0.0005129885430946993,0.000792589733025154,0.00047003512889434663,0.0006609610622314378,0.000620157283976226,0.0006125975226987786,0.0004613948748157686
172,0.000273151514309307,0.0007170718740911689,0.00033597598379750616,0.0004181200230583195,0.0003095765108850021,0.00040742005043234913,0.00036017061739059035,0.0004533234277021534,0.00033878065693831625,0.00039391538677065543
173,0.0008790667323699578,0.001025585131790814,0.0005014021183439986,0.0006519135903000118,0.0006137428239226928,0.0009831998411230398,0.0008173451770176303,0.0007396611527076616,0.000644462095552242,0.0006806200361503604
174,0.0008727011268714377,0.0006044541020482557,0.00047976978069582814,0.0005542502440256967,0.0006249395591322256,0.0004041448243932308,0.0007418196355050187,0.0008221605030518068,0.0007212213183932617,0.000705998692415975
175,0.001111952203841648,0.00042261344409842537,0.0004098206842278548,0.0007193438919269515,0.000861824428005763,0.0004825111488018166,0.000925770625269472,0.0012782520440932893,0.000810490301538007,0.001136310761955069
176,0.0007479131323504672,0.0006712791577339711,0.0003691307669734253,0.00045329530619985284,0.0004302908383194946,0.0004889717966027925,0.0006824097986194533,0.0008800623937867206,0.000517397736045026,0.0008086986261362137
177,0.0010074272750452236,0.0005943434083393348,0.0006952411771361433,0.0002958547277997945,0.0007462692533633446,0.00039202410781386107,0.0014744053626093289,0.0003537372343299666,0.0013805432452759837,0.0004898664748854226
178,0.0006582187359833564,0.00041816556047721663,0.0005360536916067214,0.0004568373419546004,0.0005281316475883711,0.00044227034582550157,0.0010004120339959011,0.00031290804387502236,0.0008711687429718059,0.00036387675463117283
179,0.00046625995045251905,0.0005997124227026231,0.0004119695940687924,0.00028417787165740325,0.0003017226485549689,0.000425724764626609,0.0005906370807453663,0.00039450029199244286,0.0004191044384699102,0.00018754968467677268
180,0.0007746532134908518,0.000325259104438816,0.0012310255196476645,0.00023911214314290035,0.0010012674428414498,0.0002638431373819506,0.0011913521544493664,0.00031349595280938744,0.0008806548278877341,0.0002694417515792435
181,0.00032227027391285956,0.0008504506516868936,0.00034586455249071836,0.0005176759225414189,0.0002784094593647265,0.000397872859631531,0.0002938483373170526,0.0008210945244296058,0.0002323773068014794,0.0005784337986028142
182,0.0009734310840016178,0.001331814674187668,0.0007197006664912013,0.0005114515808000098,0.0007999160847335948,0.0009594398414002603,0.0007206784244635435,0.0005006576492290406,0.0007032924272632126,0.0004505229616406122
183,0.001041735775008097,0.0007751599592669252,0.0004562444390372784,0.0005198153908893431,0.0008821757894565944,0.0010477572070224038,0.000615398659257103,0.0007003243568414131,0.0005546884871060833,0.000612032107130253
184,0.0005636515745210763,0.0006103276153823053,0.000559590225256514,0.0008808543828197759,0.0004817983702409063,0.0007207212603150799,0.0007465186252600942,0.001043542353407035,0.000539938267920382,0.0008400300919021919
185,0.001504526222292233,0.0008830515928851916,0.0009234168786984415,0.0005327007902766723,0.0014224164475655783,0.0005145695042004352,0.0010985565455317926,0.0006441914687484128,0.0010861466106790903,0.0006371960391274374
186,0.0006259885821610653,0.0006170300182116398,0.0005138822282849902,0.0004337788746967891,0.0005507172781328779,0.0004769092707313767,0.0004789469563431468,0.0009526583461097631,0.0004111398844970416,0.0007028254467650104
187,0.0004577581115303585,0.0005228568655004459,0.00035610878066819084,0.00031521592092371336,0.0004755013552903718,0.0003546715203676328,0.00034155796648667567,0.00040363853332567724,0.0003055159449963653,0.00025761943679346533
188,0.0014267577271564352,0.00033779691828094636,0.0006248851984950621,0.0005306018587485042,0.0008678104344640934,0.00032278525786317154,0.0009073863716175012,0.0005502028510622593,0.0008572225929858585,0.00038352592706947355
189,0.0007239449884628257,0.0002509366727412677,0.00031933850276785015,0.0003464895337382796,0.0004409836794671691,0.0002583029912013505,0.0007287291708903352,0.00022387715911301138,0.0006089262296250978,0.00018092184135811101
190,0.0013510882026827127,0.0005876901851237113,0.000669740290528828,0.0004891782571655255,0.0008892463012799697,0.0005324331929641686,0.0011281053230611311,0.000844595920892352,0.0009704517196240396,0.0008033745063056121
191,0.0006415934789651108,0.0008842023872833056,0.0003933719302013215,0.0006684034409142353,0.0006068384563339065,0.0007059523529443043,0.0006202261496157546,0.000879039231064936,0.0005676308437425504,0.0008570128761080892
192,0.00047015872665998466,0.0006278014175926006,0.000350567384195985,0.00018188901119154914,0.0003701740392358924,0.00030350273874255496,0.00043341649832851197,0.0003157084371078181,0.0003448228486355115,0.0002275802852943735
193,0.00024702193006538966,0.000444876621589092,0.0003871393027413598,0.0002334636530853093,0.0003150808324155925,0.0003039538321714556,0.0006111874517130642,0.0003458106924565174,0.0004320518577406939,0.0002782181533911136
194,0.000652983684551424,0.0003819774165377775,0.0006991663108050514,0.0005187676554950997,0.0005745134432309264,0.0004415211528714791,0.0006292585705186369,0.0006760892089177116,0.0006977434566773242,0.0005664264404254496
195,0.0011417016045002309,0.00037158588008032444,0.0007388671149309974,0.000476912126922144,0.0009529788553525367,0.0005430896838167569,0.0008577407021154281,0.0005301678359967468,0.0006873673111791646,0.00044277748789880083
196,0.0006002680527994048,0.000993045170282848,0.0006453777059229713,0.0003566730651696264,0.0003690319433299353,0.0007853918116784172,0.000673521022444236,0.000499184135545888,0.0006710156623489276,0.0004890145759575064
197,0.0003007656981311233,0.0009436955070574802,0.00016172414228567115,0.0008603163973087188,0.00021328819556149168,0.0008344066646664897,0.00043075406759940425,0.0010354408594816392,0.0002380376142551657,0.001033810868806783
198,0.0004991462527484903,0.0008416341385479548,0.0005558811231368986,0.0005193453506028847,0.0004211880792133523,0.0006495823051191476,0.0009071879622704165,0.0014523505647757976,0.0006508775599509121,0.0011120834607814903
199,0.0008017523516166627,0.0005263233125594809,0.0003996375239189322,0.0006872811781419184,0.0006228092084517577,0.0005638892448860013,0.0004331627900545589,0.000626541619173645,0.0004445883784044431,0.0007815741896078344
200,0.000583227863142248,0.00036528120304050326,0.0006858484700451175,0.00039617593860814983,0.0005693836969244866,0.00023357270423760124,0.0009751689708214904,0.0004040461641815794,0.0007571072314760227,0.00023374707448746114
